468,45.00,22.90,22.42,945,0.76
469,45.00,22.90,22.42,801,0.65
470,45.00,22.90,22.42,947,0.76
471,45.00,22.90,22.42,807,0.65
474,45.00,22.80,22.31,928,0.75
475,45.00,22.80,22.31,806,0.65
476,45.00,22.90,22.42,951,0.77
477,45.00,22.90,22.42,806,0.65
478,45.00,22.90,22.42,949,0.76
479,45.00,22.90,22.42,807,0.65
480,45.00,22.80,22.31,950,0.77
481,45.00,22.80,22.31,805,0.65
482,45.00,22.80,22.31,947,0.76
483,45.00,22.80,22.31,807,0.65
484,45.00,22.80,22.31,939,0.76
485,45.00,22.80,22.31,802,0.65
486,45.00,22.80,22.31,807,0.65
487,45.00,22.80,22.31,942,0.76
488,45.00,22.80,22.31,803,0.65
489,45.00,22.90,22.42,944,0.76
490,45.00,22.90,22.42,801,0.65
491,45.00,22.90,22.42,943,0.76
492,45.00,22.90,22.42,801,0.65
493,45.00,22.90,22.42,943,0.76
494,45.00,22.90,22.42,800,0.64
495,45.00,22.80,22.31,942,0.76
496,45.00,22.80,22.31,799,0.64
497,45.00,22.80,22.31,942,0.76
498,45.00,22.80,22.31,802,0.65
499,45.00,22.80,22.31,940,0.76
500,45.00,22.80,22.31,803,0.65
501,45.00,22.80,22.31,942,0.76
502,45.00,22.80,22.31,802,0.65
503,45.00,22.80,22.31,943,0.76
504,45.00,22.80,22.31,801,0.65
505,45.00,22.90,22.42,946,0.76
506,45.00,22.90,22.42,803,0.65
507,45.00,22.90,22.42,944,0.76
508,45.00,22.90,22.42,805,0.65
509,45.00,22.90,22.42,944,0.76
510,45.00,22.90,22.42,802,0.65
511,45.00,22.80,22.31,943,0.76
512,45.00,22.80,22.31,803,0.65
513,45.00,22.90,22.42,944,0.76
514,45.00,22.90,22.42,801,0.65
515,45.00,22.90,22.42,944,0.76
516,45.00,22.90,22.42,803,0.65
517,45.00,22.80,22.31,937,0.76
518,45.00,22.80,22.31,801,0.65
519,45.00,22.90,22.42,944,0.76
520,45.00,22.90,22.42,803,0.65
521,45.00,22.90,22.42,944,0.76
522,45.00,22.90,22.42,805,0.65
523,45.00,22.80,22.31,944,0.76
524,45.00,22.80,22.31,800,0.64
525,45.00,22.90,22.42,943,0.76
526,45.00,22.90,22.42,802,0.65
527,45.00,22.90,22.42,945,0.76
528,45.00,22.90,22.42,802,0.65
529,45.00,22.80,22.31,944,0.76
530,45.00,22.80,22.31,803,0.65
531,45.00,22.80,22.31,944,0.76
532,45.00,22.80,22.31,802,0.65
533,45.00,22.80,22.31,944,0.76
534,45.00,22.80,22.31,803,0.65
535,45.00,22.80,22.31,943,0.76
536,45.00,22.80,22.31,802,0.65
537,45.00,22.80,22.31,944,0.76
538,45.00,22.80,22.31,803,0.65
539,45.00,22.80,22.31,944,0.76
540,45.00,22.80,22.31,802,0.65
541,45.00,22.80,22.31,941,0.76
542,45.00,22.80,22.31,801,0.65
543,45.00,22.80,22.31,943,0.76
544,45.00,22.80,22.31,803,0.65
545,45.00,22.80,22.31,943,0.76
546,45.00,22.80,22.31,803,0.65
547,45.00,22.80,22.31,943,0.76
548,45.00,22.80,22.31,803,0.65
549,45.00,22.80,22.31,943,0.76
550,45.00,22.80,22.31,802,0.65
551,45.00,22.80,22.31,938,0.76
552,45.00,22.80,22.31,803,0.65
553,45.00,22.80,22.31,942,0.76
554,45.00,22.80,22.31,801,0.65
555,45.00,22.80,22.31,943,0.76
556,45.00,22.80,22.31,801,0.65
557,45.00,22.80,22.31,943,0.76
558,45.00,22.80,22.31,787,0.63
559,45.00,22.80,22.31,944,0.76
560,45.00,22.80,22.31,801,0.65
561,45.00,22.80,22.31,944,0.76
562,45.00,22.80,22.31,801,0.65
563,45.00,22.80,22.31,942,0.76
564,45.00,22.80,22.31,801,0.65
565,45.00,22.80,22.31,929,0.75
566,45.00,22.80,22.31,801,0.65
567,45.00,22.80,22.31,942,0.76
568,45.00,22.80,22.31,801,0.65
569,45.00,22.80,22.31,941,0.76
570,45.00,22.80,22.31,802,0.65
571,45.00,22.80,22.31,941,0.76
572,45.00,22.80,22.31,785,0.63
573,45.00,22.80,22.31,940,0.76
574,45.00,22.80,22.31,801,0.65
575,45.00,22.80,22.31,941,0.76
576,45.00,22.80,22.31,802,0.65
577,45.00,22.80,22.31,944,0.76
578,45.00,22.80,22.31,804,0.65
579,45.00,22.80,22.31,944,0.76
580,45.00,22.80,22.31,803,0.65
581,45.00,22.80,22.31,944,0.76
582,45.00,22.80,22.31,803,0.65
583,45.00,22.80,22.31,944,0.76
584,45.00,22.80,22.31,803,0.65
585,45.00,22.80,22.31,944,0.76
586,45.00,22.80,22.31,804,0.65
587,45.00,22.80,22.31,943,0.76
588,45.00,22.80,22.31,803,0.65
589,45.00,22.80,22.31,943,0.76
590,45.00,22.80,22.31,802,0.65
591,45.00,22.80,22.31,944,0.76
592,45.00,22.80,22.31,802,0.65
593,45.00,22.80,22.31,941,0.76
594,45.00,22.80,22.31,802,0.65
595,45.00,22.80,22.31,941,0.76
596,45.00,22.80,22.31,803,0.65
597,45.00,22.80,22.31,943,0.76
598,45.00,22.80,22.31,803,0.65
599,45.00,22.80,22.31,944,0.76
600,45.00,22.80,22.31,801,0.65
601,45.00,22.80,22.31,941,0.76
602,45.00,22.80,22.31,802,0.65
603,45.00,22.80,22.31,942,0.76
604,45.00,22.80,22.31,802,0.65
605,45.00,22.80,22.31,939,0.76
606,45.00,22.80,22.31,802,0.65
607,45.00,22.80,22.31,942,0.76
608,45.00,22.80,22.31,802,0.65
609,45.00,22.80,22.31,939,0.76
610,45.00,22.80,22.31,801,0.65
611,45.00,22.80,22.31,941,0.76
612,45.00,22.80,22.31,801,0.65
613,45.00,22.80,22.31,938,0.76
614,45.00,22.80,22.31,803,0.65
615,45.00,22.80,22.31,953,0.77
616,45.00,22.80,22.31,801,0.65
617,45.00,22.80,22.31,938,0.76
618,45.00,22.80,22.31,803,0.65
619,45.00,22.80,22.31,942,0.76
620,45.00,22.80,22.31,802,0.65
621,45.00,22.80,22.31,942,0.76
622,45.00,22.80,22.31,801,0.65
623,45.00,22.80,22.31,943,0.76
624,45.00,22.80,22.31,799,0.64
625,45.00,22.80,22.31,939,0.76
626,45.00,22.80,22.31,800,0.64
627,45.00,22.80,22.31,917,0.74
628,45.00,22.80,22.31,802,0.65
629,45.00,22.80,22.31,931,0.75
630,45.00,22.80,22.31,802,0.65
631,45.00,22.80,22.31,933,0.75
632,45.00,22.80,22.31,803,0.65
633,45.00,22.80,22.31,931,0.75
634,45.00,22.80,22.31,802,0.65
635,45.00,22.80,22.31,933,0.75
636,45.00,22.80,22.31,800,0.64
637,45.00,22.80,22.31,925,0.75
638,45.00,22.80,22.31,806,0.65
639,45.00,22.80,22.31,797,0.64
640,45.00,22.80,22.31,929,0.75
641,45.00,22.80,22.31,796,0.64
642,45.00,22.80,22.31,929,0.75
643,45.00,22.80,22.31,797,0.64
644,45.00,22.80,22.31,928,0.75
645,45.00,22.80,22.31,797,0.64
646,45.00,22.80,22.31,933,0.75
647,45.00,22.80,22.31,798,0.64
648,45.00,22.80,22.31,933,0.75
649,45.00,22.80,22.31,797,0.64
650,45.00,22.80,22.31,938,0.76
651,45.00,22.80,22.31,798,0.64
652,45.00,22.80,22.31,939,0.76
653,45.00,22.80,22.31,798,0.64
654,45.00,22.80,22.31,933,0.75
655,45.00,22.80,22.31,802,0.65
656,45.00,22.80,22.31,941,0.76
657,45.00,22.80,22.31,805,0.65
658,45.00,22.80,22.31,943,0.76
659,45.00,22.80,22.31,796,0.64
660,45.00,22.80,22.31,939,0.76
661,45.00,22.80,22.31,798,0.64
662,45.00,22.80,22.31,942,0.76
663,45.00,22.80,22.31,801,0.65
664,45.00,22.80,22.31,941,0.76
665,45.00,22.80,22.31,802,0.65
666,45.00,22.80,22.31,941,0.76
667,45.00,22.80,22.31,803,0.65
668,45.00,22.70,22.20,938,0.76
669,45.00,22.70,22.20,801,0.65
670,45.00,22.80,22.31,943,0.76
671,45.00,22.80,22.31,800,0.64
672,45.00,22.70,22.20,941,0.76
673,45.00,22.70,22.20,803,0.65
674,45.00,22.80,22.31,942,0.76
675,45.00,22.80,22.31,801,0.65
676,45.00,22.70,22.20,941,0.76
677,45.00,22.70,22.20,801,0.65
678,45.00,22.80,22.31,942,0.76
679,45.00,22.80,22.31,802,0.65
680,45.00,22.70,22.20,939,0.76
681,45.00,22.70,22.20,803,0.65
682,45.00,22.70,22.20,943,0.76
683,45.00,22.70,22.20,797,0.64
684,45.00,22.70,22.20,942,0.76
685,45.00,22.70,22.20,802,0.65
686,45.00,22.80,22.31,942,0.76
687,45.00,22.80,22.31,801,0.65
688,45.00,22.70,22.20,941,0.76
689,45.00,22.70,22.20,797,0.64
690,45.00,22.70,22.20,939,0.76
691,45.00,22.70,22.20,803,0.65
692,45.00,22.80,22.31,941,0.76
693,45.00,22.80,22.31,801,0.65
694,45.00,22.70,22.20,940,0.76
695,45.00,22.70,22.20,801,0.65
696,45.00,22.70,22.20,939,0.76
697,45.00,22.70,22.20,801,0.65
698,45.00,22.70,22.20,943,0.76
699,45.00,22.70,22.20,805,0.65
700,45.00,22.80,22.31,944,0.76
701,45.00,22.80,22.31,803,0.65
702,44.00,22.70,22.17,946,0.76
703,44.00,22.70,22.17,803,0.65
704,44.00,22.70,22.17,947,0.76
705,44.00,22.70,22.17,805,0.65
706,45.00,22.80,22.31,950,0.77
707,45.00,22.80,22.31,802,0.65
708,45.00,22.80,22.31,946,0.76
709,45.00,22.80,22.31,804,0.65
710,45.00,22.70,22.20,946,0.76
711,45.00,22.70,22.20,799,0.64
712,45.00,22.70,22.20,944,0.76
713,45.00,22.70,22.20,803,0.65
714,45.00,22.70,22.20,946,0.76
715,45.00,22.70,22.20,803,0.65
716,45.00,22.70,22.20,944,0.76
717,45.00,22.70,22.20,803,0.65
718,44.00,22.70,22.17,926,0.75
719,44.00,22.70,22.17,803,0.65
720,45.00,22.70,22.20,946,0.76
721,45.00,22.70,22.20,804,0.65
722,45.00,22.80,22.31,947,0.76
723,45.00,22.80,22.31,805,0.65
724,45.00,22.70,22.20,941,0.76
725,45.00,22.70,22.20,804,0.65
726,45.00,22.70,22.20,947,0.76
727,45.00,22.70,22.20,806,0.65
728,45.00,22.80,22.31,944,0.76
729,45.00,22.80,22.31,805,0.65
730,45.00,22.70,22.20,948,0.76
731,45.00,22.70,22.20,801,0.65
732,45.00,22.80,22.31,945,0.76
733,45.00,22.80,22.31,803,0.65
734,45.00,22.70,22.20,944,0.76
735,45.00,22.70,22.20,802,0.65
736,45.00,22.80,22.31,946,0.76
737,45.00,22.80,22.31,800,0.64
738,45.00,22.80,22.31,944,0.76
739,45.00,22.80,22.31,804,0.65
740,45.00,22.80,22.31,944,0.76
741,45.00,22.80,22.31,804,0.65
742,45.00,22.70,22.20,946,0.76
743,45.00,22.70,22.20,801,0.65
744,45.00,22.80,22.31,944,0.76
745,45.00,22.80,22.31,801,0.65
746,45.00,22.80,22.31,944,0.76
747,45.00,22.80,22.31,802,0.65
748,45.00,22.80,22.31,944,0.76
749,45.00,22.80,22.31,803,0.65
750,45.00,22.80,22.31,944,0.76
751,45.00,22.80,22.31,801,0.65
752,45.00,22.80,22.31,944,0.76
753,45.00,22.80,22.31,802,0.65
754,45.00,22.80,22.31,942,0.76
755,45.00,22.80,22.31,800,0.64
756,45.00,22.80,22.31,943,0.76
757,45.00,22.80,22.31,802,0.65
758,45.00,22.80,22.31,940,0.76
759,45.00,22.80,22.31,801,0.65
760,45.00,22.70,22.20,943,0.76
761,45.00,22.70,22.20,801,0.65
762,45.00,22.80,22.31,943,0.76
763,45.00,22.80,22.31,803,0.65
764,45.00,22.80,22.31,942,0.76
765,45.00,22.80,22.31,801,0.65
766,44.00,22.70,22.17,937,0.76
767,44.00,22.70,22.17,800,0.64
768,45.00,22.80,22.31,943,0.76
769,45.00,22.80,22.31,800,0.64
770,45.00,22.70,22.20,941,0.76
771,45.00,22.70,22.20,802,0.65
772,45.00,22.80,22.31,941,0.76
773,45.00,22.80,22.31,800,0.64
774,45.00,22.70,22.20,944,0.76
775,45.00,22.70,22.20,801,0.65
776,45.00,22.70,22.20,944,0.76
777,45.00,22.70,22.20,801,0.65
778,44.00,22.70,22.17,944,0.76
779,44.00,22.70,22.17,798,0.64
780,45.00,22.70,22.20,944,0.76
781,45.00,22.70,22.20,801,0.65
782,44.00,22.70,22.17,944,0.76
783,44.00,22.70,22.17,801,0.65
784,44.00,22.70,22.17,944,0.76
785,44.00,22.70,22.17,802,0.65
786,44.00,22.70,22.17,944,0.76
787,44.00,22.70,22.17,801,0.65
788,45.00,22.70,22.20,944,0.76
789,45.00,22.70,22.20,802,0.65
790,45.00,22.70,22.20,944,0.76
791,45.00,22.70,22.20,804,0.65
792,44.00,22.70,22.17,944,0.76
793,44.00,22.70,22.17,799,0.64
794,44.00,22.70,22.17,939,0.76
795,44.00,22.70,22.17,802,0.65
796,44.00,22.70,22.17,944,0.76
797,44.00,22.70,22.17,803,0.65
798,45.00,22.70,22.20,944,0.76
799,45.00,22.70,22.20,802,0.65
800,45.00,22.70,22.20,943,0.76
801,45.00,22.70,22.20,798,0.64
802,45.00,22.70,22.20,943,0.76
803,45.00,22.70,22.20,800,0.64
804,44.00,22.70,22.17,943,0.76
805,44.00,22.70,22.17,801,0.65
806,45.00,22.80,22.31,942,0.76
807,45.00,22.80,22.31,797,0.64
808,45.00,22.80,22.31,944,0.76
809,45.00,22.80,22.31,802,0.65
810,45.00,22.80,22.31,944,0.76
811,45.00,22.80,22.31,800,0.64
812,45.00,22.80,22.31,943,0.76
813,45.00,22.80,22.31,800,0.64
814,45.00,22.70,22.20,943,0.76
815,45.00,22.70,22.20,801,0.65
816,45.00,22.80,22.31,942,0.76
817,45.00,22.80,22.31,801,0.65
818,45.00,22.70,22.20,941,0.76
819,45.00,22.70,22.20,801,0.65
820,45.00,22.70,22.20,941,0.76
821,45.00,22.70,22.20,800,0.64
822,45.00,22.80,22.31,939,0.76
823,45.00,22.80,22.31,800,0.64
824,45.00,22.80,22.31,937,0.76
825,45.00,22.80,22.31,801,0.65
826,45.00,22.70,22.20,940,0.76
827,45.00,22.70,22.20,800,0.64
828,45.00,22.80,22.31,939,0.76
829,45.00,22.80,22.31,800,0.64
830,45.00,22.70,22.20,939,0.76
831,45.00,22.70,22.20,799,0.64
832,45.00,22.70,22.20,940,0.76
833,45.00,22.70,22.20,800,0.64
834,45.00,22.70,22.20,938,0.76
835,45.00,22.70,22.20,800,0.64
836,45.00,22.70,22.20,915,0.74
837,45.00,22.70,22.20,800,0.64
838,45.00,22.70,22.20,937,0.76
839,45.00,22.70,22.20,800,0.64
840,45.00,22.70,22.20,937,0.76
841,45.00,22.70,22.20,798,0.64
842,45.00,22.70,22.20,928,0.75
843,45.00,22.70,22.20,799,0.64
844,45.00,22.70,22.20,938,0.76
845,45.00,22.70,22.20,799,0.64
846,45.00,22.70,22.20,933,0.75
847,45.00,22.70,22.20,799,0.64
848,45.00,22.70,22.20,934,0.75
849,45.00,22.70,22.20,795,0.64
850,45.00,22.70,22.20,935,0.75
851,45.00,22.70,22.20,799,0.64
852,45.00,22.70,22.20,935,0.75
853,45.00,22.70,22.20,800,0.64
854,45.00,22.70,22.20,936,0.75
855,45.00,22.70,22.20,798,0.64
856,45.00,22.70,22.20,938,0.76
857,45.00,22.70,22.20,799,0.64
858,45.00,22.70,22.20,934,0.75
859,45.00,22.70,22.20,800,0.64
860,45.00,22.70,22.20,934,0.75
861,45.00,22.70,22.20,798,0.64
862,45.00,22.70,22.20,931,0.75
863,45.00,22.70,22.20,799,0.64
864,45.00,22.70,22.20,932,0.75
865,45.00,22.70,22.20,800,0.64
866,45.00,22.70,22.20,933,0.75
867,45.00,22.70,22.20,798,0.64
868,45.00,22.70,22.20,937,0.76
869,45.00,22.70,22.20,799,0.64
870,45.00,22.70,22.20,935,0.75
871,45.00,22.70,22.20,799,0.64
872,45.00,22.70,22.20,932,0.75
873,45.00,22.70,22.20,801,0.65
874,45.00,22.70,22.20,935,0.75
875,45.00,22.70,22.20,798,0.64
876,45.00,22.70,22.20,933,0.75
877,45.00,22.70,22.20,799,0.64
878,45.00,22.70,22.20,934,0.75
879,45.00,22.70,22.20,798,0.64
880,45.00,22.70,22.20,933,0.75
881,45.00,22.70,22.20,801,0.65
882,45.00,22.70,22.20,933,0.75
883,45.00,22.70,22.20,799,0.64
884,45.00,22.70,22.20,930,0.75
885,45.00,22.70,22.20,797,0.64
886,45.00,22.70,22.20,935,0.75
887,45.00,22.70,22.20,799,0.64
888,45.00,22.70,22.20,933,0.75
889,45.00,22.70,22.20,800,0.64
890,45.00,22.70,22.20,930,0.75
891,45.00,22.70,22.20,800,0.64
892,45.00,22.70,22.20,933,0.75
893,45.00,22.70,22.20,798,0.64
894,45.00,22.70,22.20,931,0.75
895,45.00,22.70,22.20,798,0.64
896,45.00,22.70,22.20,912,0.73
897,45.00,22.70,22.20,796,0.64
898,45.00,22.70,22.20,932,0.75
899,45.00,22.70,22.20,799,0.64
900,45.00,22.70,22.20,933,0.75
901,45.00,22.70,22.20,798,0.64
902,45.00,22.70,22.20,931,0.75
903,45.00,22.70,22.20,826,0.67
904,45.00,22.70,22.20,935,0.75
905,45.00,22.70,22.20,799,0.64
906,45.00,22.70,22.20,931,0.75
907,45.00,22.70,22.20,799,0.64
908,45.00,22.70,22.20,931,0.75
909,45.00,22.70,22.20,799,0.64
910,45.00,22.70,22.20,932,0.75
911,45.00,22.70,22.20,797,0.64
912,45.00,22.70,22.20,927,0.75
913,45.00,22.70,22.20,800,0.64
914,45.00,22.70,22.20,934,0.75
915,45.00,22.70,22.20,798,0.64
916,45.00,22.70,22.20,932,0.75
917,45.00,22.70,22.20,809,0.65
918,45.00,22.70,22.20,932,0.75
919,45.00,22.70,22.20,793,0.64
920,45.00,22.70,22.20,934,0.75
921,45.00,22.70,22.20,799,0.64
922,45.00,22.70,22.20,935,0.75
923,45.00,22.70,22.20,800,0.64
924,45.00,22.70,22.20,931,0.75
925,45.00,22.70,22.20,795,0.64
926,45.00,22.70,22.20,931,0.75
927,45.00,22.70,22.20,797,0.64
928,45.00,22.70,22.20,944,0.76
929,45.00,22.70,22.20,799,0.64
930,45.00,22.70,22.20,930,0.75
931,45.00,22.70,22.20,799,0.64
932,45.00,22.70,22.20,931,0.75
933,45.00,22.70,22.20,797,0.64
934,45.00,22.70,22.20,932,0.75
935,45.00,22.70,22.20,796,0.64
936,45.00,22.70,22.20,931,0.75
937,45.00,22.70,22.20,798,0.64
938,45.00,22.70,22.20,931,0.75
939,45.00,22.70,22.20,797,0.64
940,45.00,22.70,22.20,931,0.75
941,45.00,22.70,22.20,812,0.65
942,45.00,22.70,22.20,933,0.75
943,45.00,22.70,22.20,800,0.64
944,45.00,22.70,22.20,931,0.75
